Batch_ID,Culture_Day,GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Fucosylation_pct
10,12,28.17613323571927,0.025987204785825037,1.9723203878585118,6.726096873656187,37.10206666207965,64.95609400343498,36.98166418025984,11.828355171398696,327.84105283114417,5.0,86.4670972686504
10,13,19.986744017829817,0.023407133667879852,1.6134724160881329,6.770780659182472,47.11834912613406,65.65911901661698,36.39522223282699,13.293080815861362,330.60758601136126,5.0,87.5251020921801
10,14,22.087648818748868,0.023138786405337095,2.1160110560802274,6.727305504074222,39.86437861251147,73.6784216032766,36.88148880908309,14.994939300983637,331.3865733419949,5.0,83.26640151446578
11,1,38.553365385277964,0.033242087820569886,1.2176309618393677,6.942208051589434,34.916044739003425,42.936143197796014,35.98002532437811,0.5,299.9703667590013,0.05,94.43097473737352
11,2,35.20918763088038,0.032472760079841526,1.4920727957413522,6.904491624804845,54.441171250575564,36.1275549705411,36.30993014955539,0.5,298.28616404374264,1.017274343186583,94.10381821187717
11,3,38.677520080926314,0.034033456456916966,1.4598156872336396,6.9190407294215275,40.641842311777395,44.06727181784092,36.448951710981,0.5,306.01246141424167,2.072689769239156,93.00576492359845
11,4,33.052740817959744,0.030781216502755147,1.0151575973083875,6.911225170821378,56.5450687846263,57.25375137156584,36.47555568028407,0.8699436841999721,315.99264110060614,3.0559559990264153,90.6240357849994
11,5,30.164486442586867,0.0317252052274667,3.076563240664571,6.907405777647975,45.94028667635044,42.97138457132498,36.404183915598004,0.5,309.3895782658574,3.8785354837240376,93.4885849938257
11,6,27.128231003671313,0.02873763951754198,1.854434419675097,6.88658178221251,59.293762326510986,46.64642020425128,36.92000746674018,2.3628965317058657,312.00981527897835,4.806350465277651,92.94563199044181
11,7,31.17835733385174,0.029490021775525888,2.9839300461897835,6.9363224222061435,35.337695069237064,45.63183107698012,36.502101896140736,1.2916262592879886,319.518230966288,5.0,93.41227838094049
11,8,28.461577077141065,0.02617038678357869,2.202446792437927,6.897801622456238,36.313995133509906,58.16851076084281,36.510779857589355,3.742039829608536,327.83597127061444,5.0,87.6981312247375
11,9,24.418624180844546,0.02909209173334487,1.5233712138256106,6.888107479897504,52.716202019429915,60.77878772588965,36.293167186331765,4.224914828286905,316.3413483640535,5.0,89.67725070140672
11,10,23.11597431566581,0.028965690030297746,1.9578272656188622,6.82865812780346,40.01622539068292,56.63652524331104,36.6157236055028,6.414131302185539,331.5505948494422,5.0,87.31153941115903
11,11,21.495500145454294,0.029518199654326865,1.9691964018788473,6.87157210606625,30.428259144691552,61.92760899631207,36.591273473635425,9.042710672317723,330.3296471061308,5.0,87.59982312628583
11,12,23.465085126972575,0.025067323070700333,2.0499895721704378,6.8459435080932,52.84834764605975,58.265970684765804,37.14949878694284,12.429679074580564,326.4018335797328,5.0,89.20629514044627
11,13,20.578610481355298,0.02429220485538694,1.5939804455200097,6.808588913692966,40.005267109101794,73.55132376953533,36.11598026452187,13.844209448263962,343.944901593014,5.0,83.34202982599956
11,14,19.03423542116659,0.025432389226739065,1.585707343370135,6.802274300798777,54.37607053768487,70.06575425956133,36.88881633224712,15.623586850621022,340.71460045961595,5.0,87.67421934621852
12,1,38.71033720745075,0.02454636505582993,3.565307601039688,6.791409913039269,34.23864843745717,46.792202976977585,36.13466626424133,0.5,292.5713497236619,0.05,92.8665685329568
12,2,35.47024232630222,0.024450047934336007,2.6082864685812455,6.771346699617384,58.95243186433015,54.88082757761561,37.060139059381925,0.5,295.77799008804266,1.1820241597576313,91.91951049677793
12,3,33.014696362310545,0.025589675043501178,3.8709682394164653,6.814689712451544,34.55698033739419,41.853372958895235,36.84119215048384,0.5,304.5133735520664,2.002473452622771,91.41852153614147
12,4,34.887160400983156,0.02468924956808309,2.0580767345146413,6.803497594568528,49.315251711269845,44.466358026903706,35.91326772974533,0.6978137017388938,303.39587861334786,3.141367738935324,91.80699107705263
12,5,30.97957124567292,0.02015946055764837,1.858259159693194,6.774487790905916,42.70556387554818,50.806192828549804,36.76566403659334,0.7604148298153325,315.2133504768557,3.9917225799351987,87.695648045078
12,6,28.472749576038204,0.021278961822287168,3.607602293634142,6.79390463809456,53.32056955254681,49.47721934792634,36.09389625559473,1.0406127053227943,306.0804580761056,4.834348900344807,90.1657581065797
12,7,31.198249999859378,0.02023357459388003,2.6218433455057886,6.754810582420674,51.445545761070775,50.475872983975705,36.46718017858222,1.8820715126981091,318.7678280555112,5.0,89.01329295688214
12,8,26.4395343685578,0.022532694067055603,1.1687326787827539,6.690941130338675,46.73432539646783,50.968131518114554,36.597786519784194,2.857475240898639,318.2270498841828,5.0,84.84969128082875
12,9,24.450717955727054,0.015417995704218498,1.409650886626029,6.695268338136829,45.267540458786634,54.799164527039835,36.60863017004698,4.256442954374677,319.50513684302695,5.0,83.64691163078464
12,10,23.581253840531225,0.017028438987173856,3.419478010818625,6.7154320093890485,49.93741630233342,61.043753433884426,35.87053560282854,6.433478472358977,316.8324599303698,5.0,85.99674437024532
12,11,21.44360447789053,0.01723058504626223,1.4887651691741013,6.705721334489846,52.34586772181524,63.895386544143584,36.81886597067814,8.551776959307237,320.72858154105,5.0,82.48685384587483
12,12,21.90731609214513,0.016011050437878354,2.1698273776485824,6.667382808856941,40.3486778944393,64.2943996901228,36.421188956107564,11.15796872034096,324.1990750650802,5.0,81.4736698995824
12,13,19.236173631411205,0.01935043982671142,1.9073307748984072,6.695286578003915,33.15133414696771,60.14469736462922,36.46481570844524,14.35695358526599,339.88366493381056,5.0,82.42721793361302
12,14,16.395378385675414,0.020986938753746288,1.6255889682269267,6.663473134029486,37.898287207031316,65.79959889014272,36.15637638799176,15.197872071192196,334.6205173055183,5.0,76.49961178281892
13,1,34.02640586062136,0.03327925089440632,1.167273581807841,7.126525219165062,52.08114531871365,28.779186308249106,36.516229303023266,0.6182735089745937,304.3219470521108,0.05,95.80748085337257
13,2,36.42166969046211,0.03118757227028891,2.605407302957101,7.163706072312462,45.3085704842623,53.86472497002329,36.55388170420116,0.5,300.215006370539,0.9132652072924676,93.93572455683115
13,3,35.49088209263145,0.02969503890277671,3.220626540858812,7.084476037381833,57.161518950745304,54.89974604898972,36.2883893360437,0.5,308.56464552654677,1.9230472568057422,93.7380380007189
13,4,33.60907815500494,0.03000310772192196,1.278858140332065,7.1096954396015555,39.57653852937697,49.29708100307501,35.89032806865294,0.5,312.0715019396966,3.103895800075227,93.67039474542693
13,5,30.021566282099922,0.0318115305790307,2.0370701742349304,7.078320886096388,36.43235752522327,52.83075910824584,36.69568649410746,0.5,311.2389434323816,3.945822246440332,90.63323119287091
13,6,30.059039224342147,0.03279120883557288,2.4157062829694094,7.112644817833308,56.770444686615136,53.62035769031451,36.5749261215384,1.932393548856261,311.27055285099436,4.809753326199176,93.39331262273399
13,7,28.401736189548814,0.03213972115358194,2.2035429057927094,7.042624956954128,54.336097975182255,52.44240679376658,36.26661911147588,1.8457640292516793,316.11375759946196,5.0,91.88037381454839
13,8,25.5388418244299,0.028899876840399304,2.761072818244762,7.048026850144774,52.039249802889415,57.65379436867359,36.22106583971872,3.3553944588165283,322.93847503517566,5.0,91.41935168647784
13,9,24.6081850629998,0.03268727393490766,3.056571303703441,7.072731217817858,38.009560289735774,54.68008876547814,36.72636307644217,4.859646185911689,318.09540743476214,5.0,89.4683295820277
13,10,25.344677982179142,0.030148663196997307,1.767430256409047,7.026747932099962,44.2793486845485,58.86609851663915,36.517636904623785,6.7931547382870265,326.0976072217055,5.0,88.97365567066718
13,11,23.960469828128648,0.027368489843754725,2.223379740917277,7.031716481856686,56.50713558461747,58.563576691326226,36.27854677775954,8.479836313370116,329.5163078920831,5.0,90.004206757224
13,12,21.185561079816207,0.02740646352817382,1.2063033485210095,7.042544856595452,33.39038688819588,60.02314486932763,36.73630109626347,11.799660449156173,328.27442855639634,5.0,87.11494422173911
13,13,17.300416586642083,0.025268875365668776,3.1002605685179137,7.026321287089707,54.94826966520732,65.59363398354147,36.80989647385028,13.430473301810087,331.750107788381,5.0,87.01993765147716
13,14,20.358356046277816,0.024132433553611245,1.3911239950832517,6.993710228384997,40.54573486029153,67.61436353131465,36.41029857107432,16.027739337452168,328.74346747768186,5.0,88.53651319024739
14,1,53.70799380616227,0.010139615368447838,2.590875107388745,6.949527920600919,40.75846230032994,43.05566565597866,36.617512946911155,0.5,300.5440753765825,0.09329303081670678,96.77843765099631
14,2,50.74823415329286,0.014799951135039329,2.9345414099292344,6.8760801314228175,35.53474233636914,46.913757571661584,36.10184201284198,0.5,305.53093076229555,1.139468598271827,93.74309708330291
14,3,43.65479167678432,0.00919754167669625,2.6254620344308757,6.909804272688649,36.43614924337955,40.79985253358652,36.476407464852976,0.5696000979254774,302.8815376905416,2.1268910682420445,91.9481536053439
14,4,43.01875988099275,0.008955975317984439,2.3927678897945244,6.864728597253971,49.54283927911765,54.474298271142665,36.73487945701785,0.7563070706844093,310.21018476194655,2.9161666282681233,91.3465771959838
14,5,42.24104780112988,0.014831566528809705,3.429666824460967,6.8639332638664765,46.77213421207307,48.735251240992014,36.717852612234964,0.5,306.42515455090177,3.9373017746536867,89.35338112288387
14,6,39.25838933684756,0.010039119207965588,2.6705145665967223,6.870894907096794,32.578491903725485,44.4890109238862,36.29616198772601,1.3128128837939237,315.26624391502787,4.88410945027718,87.58810743249094
14,7,41.46884315232676,0.009961049693011655,1.2358833735131052,6.885594779235271,40.8576943006542,55.684860685887294,35.933883595354665,2.166574610015601,328.73686323465057,5.0,86.51924076662685
14,8,38.41854462344063,0.0056017914793981775,3.585273264087146,6.8823618980176215,55.67057837914791,62.05234990228999,36.08745514936057,3.9857422958486586,324.07153225218065,5.0,90.21143689549133
14,9,35.38287950665815,0.006828766766546306,1.656103421645275,6.842382296757032,38.79406625629922,50.91789642075389,36.05232626723674,4.181026592097341,319.5087375161787,5.0,89.21581255126478
14,10,29.996214801647064,0.008504088593611325,1.126922593521835,6.827036350358436,54.445698182254205,56.68553229265689,36.62054731632299,6.329754391549437,316.7963023432893,5.0,84.89566738916578
14,11,33.964893158719335,0.006267984568651729,2.750892043134755,6.825168503584608,50.74220943972756,61.52813182167869,36.01711098731018,8.618919057187304,332.16452334570226,5.0,86.4954330823737
14,12,30.6551441295249,0.008518513687483128,2.37528823194586,6.757150219128688,47.55760308212447,67.49872549837959,36.0437062208682,11.385411546882645,326.93104052463764,5.0,83.8350310607641
14,13,26.579648368860052,0.006422065561497245,1.953581997314815,6.843552827827065,31.10348086296387,64.30673853352015,36.5213793106789,13.537947056642004,328.86148695773636,5.0,87.74107873998997
14,14,23.949479015408706,0.007118044921447959,1.30665136462477,6.82992685604605,40.52056189363493,66.35820871773926,36.72320993814618,16.020361520598584,337.5423202460714,5.0,83.4846587624619
15,1,39.44772290179328,0.025082744450235707,3.680542463180265,6.994297698387781,33.36472762757386,34.93640710112616,36.19509979925995,0.5,300.72294636907515,0.11999910417448992,94.83553045183974
15,2,35.5722050253891,0.021881620719637163,2.2430459976960093,7.027706304370168,43.47896837681593,40.64051750339519,36.94941573956659,0.8924798295699888,304.65306568992816,0.9872307471713077,94.58684772084074
15,3,32.722951795783466,0.020173718702974602,1.8664014083351113,6.951323743963465,36.20822139344125,46.63447881503718,36.241083576344785,0.6545844937941395,308.93726268845717,1.950243467653534,91.20294944008882
15,4,29.81493215428545,0.021899641551119124,3.291497903571945,6.978191875022494,33.87023804045468,39.84650078746157,36.70265787033367,0.7618568930517273,314.8414067297782,3.06882877095659,91.48094132823287
15,5,29.581534791497756,0.02362045369065285,3.0143321366912286,7.0195333614237185,40.720169810688894,57.36058469702699,36.387582897837234,1.6975378724376655,308.9104927531905,3.976444049514475,90.45610829285758
15,6,28.10138017282685,0.02255365632400357,2.020338072523495,6.984744613666313,55.21400705345999,45.08142596891432,36.9428412832074,0.5298416595839692,311.95595153745165,5.0,91.31588732179402
15,7,25.460226339583162,0.01602150852765376,2.552475627638618,6.913389210281003,58.31334215918815,64.77896083836643,36.68014124942227,2.4186742574122384,323.26314440055444,5.0,90.11514463395034
15,8,26.122265012819646,0.018818325253751725,2.0411655951100967,6.977244914377521,43.60498919386727,47.014780926105836,36.44273674493948,2.876306861285874,320.507390491448,5.0,87.02794309519795
15,9,23.214142449759798,0.023489877229665602,1.572602539767492,6.8790031877621844,42.9051552893613,60.10596546448364,36.691505970283416,4.181447459108037,331.34689970038204,5.0,88.0414412943191
15,10,22.550416242553077,0.021432538213300004,2.2190630444463424,6.948247274011269,47.58611950637892,58.998917048592375,36.11851900502581,6.8844466194695775,335.38599964828404,5.0,87.31525220345686
15,11,22.639048880522104,0.01469920975689173,1.8581096107481043,6.870693266383897,57.11682782854927,71.56819308015616,36.55560643029205,9.026090529046543,337.56787133849286,5.0,87.27426337915753
15,12,21.99241791246634,0.018373856374576295,2.3714884778252197,6.8943337004849194,37.355785429689206,62.44486651380796,36.22276989678615,11.3894320125772,328.1861377258064,5.0,86.45056954478292
15,13,18.44854083928312,0.018313138167206453,1.9077848432284126,6.818784755652782,37.05552216341766,67.23355879534364,36.540326965106324,13.81845689959239,339.7031103470594,5.0,82.92811120428966
15,14,19.47547465126249,0.015462464878167798,2.1732427518097843,6.894523161026467,57.220674084450124,60.546396395803484,36.44919406989739,15.420377438341418,331.43296076220344,5.0,85.48992236522321
16,1,32.85165838989688,0.01769037716693269,2.75952140645099,7.181422573593721,41.59961760711477,45.845503111591015,36.24670835398269,0.5,294.01144357195716,0.05,92.4411647288194
16,2,31.65989431599416,0.017905971555475374,1.1845446666910278,7.18637861498218,46.80184721002677,45.65779422023663,36.801392794798396,0.5,304.3284112459174,0.994759640101738,91.41680230987585
16,3,28.63520205075156,0.01663685508077539,3.5335649117347154,7.189662162251859,37.563818338480516,38.97212019942677,36.83255444169987,1.435277409020486,301.05958432265,2.064630196304586,94.03129906359293
16,4,28.620953583333865,0.015775691575336377,2.32521732095593,7.155202188527096,33.54332859431197,51.64705197623957,35.650924076401,0.5087456624642442,306.8832322727894,2.8290848551008043,90.5614136078002
