GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Batch_ID,Fucosylation_pct
73.11994144749903,0.044545967524455124,0.8505219451782067,6.834658781149341,35.39381117369724,32.00080022100971,36.84927636773651,20.54969466713004,377.37401274435985,3.1403150324018547,31,95.44727413927197
22.967141800022933,0.012771131153381722,0.7514972071388386,6.8069003139891775,21.50639837031064,54.67229500389765,35.526119917146104,9.875195528197173,354.2187194849636,3.660121109555181,37,85.77832761502744
15.867115406841732,0.01473060394253798,1.5498602940123114,7.271145658850133,33.37558944323294,76.11799795561774,34.83810139945331,21.933640666342473,384.55740639530416,3.995165770623285,22,79.53634401965243
41.70895702081722,0.003602910585751054,3.348595487921083,6.754813804324958,60.51639187721748,61.88155569011899,33.895448462764875,24.21167275802168,330.9599515665142,2.084248224068267,28,85.4356434594775
78.92378405829506,0.03998350999057186,1.669458319024131,7.246758336127296,75.57648940058078,32.164963714879676,36.980649921685284,21.08973612576184,341.4305067257617,1.295814545743309,13,97.69449735225633
23.15414536336253,0.021435706575402575,1.3560794771395954,7.235168276726338,39.25422003849589,50.08365873779164,35.50212895258508,4.947175041689566,371.270135003757,2.898151471548601,6,80.8580925527265
55.41016605544089,0.012226714081658555,2.5646104191123142,6.999106444445784,72.54225981735772,38.67773778071545,37.81901870655531,21.6652513292212,345.55314288428616,2.9722051114797816,22,94.18489460527661
62.12147114965382,0.012357723603212405,3.2611913094623515,6.787074604476904,43.69389490046939,115.3768801225275,37.009548001743596,13.945229984504344,348.6381024118166,1.5788344679455584,16,86.06296024682737
22.822815799429975,0.045168597120232426,1.6185096815753317,6.781517071964978,38.49627496211302,58.15506680656738,35.10008059571138,7.5524668206458685,346.4006784883185,2.3057826162889477,33,89.92237911818216
59.61622614588947,0.04186191342259081,1.8531103402568392,6.9719397176926785,50.530654568349085,31.328973443594627,36.704250204337285,4.14258877340135,338.9578598486897,3.304905113677453,31,97.25357180744031
32.58373495394399,0.028123013382501984,3.2610168716518126,6.607047205914813,46.53640954457691,89.45069267870971,35.26695746426036,8.405726299988038,376.68363893567806,0.8377803980809202,36,83.30338424269236
52.42293729451846,0.031189429220370334,4.7558228989525375,7.0250806036890925,,50.92031464570354,33.399328642071325,5.160822890052943,338.2253970092597,0.17984433316480564,4,94.80281793931923
52.5147283070671,0.024241952956964262,3.536337773471397,7.362223620613644,48.09541684448759,81.00626295279037,35.58340525779109,2.589825390632953,388.09534551031334,2.2048163895438497,41,89.35554947245161
45.18310130560688,0.020191660601061635,4.02306864613052,6.723765505490077,36.64012323338453,43.56709091485391,37.32864309767075,24.718580029624476,377.0339975234852,2.6911297012209956,44,86.57440898328441
11.771732754080624,0.045858367179698246,2.1506454263996098,7.058676497180483,70.55393465011421,118.56119116102181,37.27720659258508,21.125471713269608,363.0928067726941,2.342394696417657,19,92.41151629917265
67.64768716919285,0.0071550224724948016,1.7251446172300973,7.369422950915566,,117.32332679087997,35.87483456819987,18.995833051227773,387.83902078724066,2.4253527586230956,7,82.39216599855426
29.05850487288019,0.02150389269609517,2.5442048444118015,7.28841771159328,58.890285150879436,89.03850165212754,34.90011768207425,6.439316737445412,344.45119731054274,1.6330621764101096,7,84.56163022399659
18.98888827998907,0.017883533491405892,4.132097729202531,7.280304093105072,35.02768213618152,93.64823596398546,33.05050301155186,2.6379380958695213,378.62091204685964,2.6408294373688825,23,75.13881840460556
8.058135616607293,0.025409385292306273,2.5533483880575014,7.257479944316952,34.32890462079076,68.32910021624862,34.557048894697566,13.159689299217893,309.01876479569165,0.2669635387792172,24,83.46988846781974
49.31697073911813,0.02342396185271358,4.310264339554374,6.847218884844948,23.462401772915587,,37.94904288653867,19.058971888535424,288.75707666624527,0.6896201046862291,45,92.67434932028353
55.81732713817118,0.02642558705090299,4.949473913128072,7.31249346501345,24.63758231084509,68.13656583340808,36.63245516646497,24.145259357274536,362.2000760871299,1.8347525846512251,26,94.86040760822617
6.2440871695892115,0.00785602988412271,0.8241199957865135,7.353072280986537,,51.552119766725426,36.58794281912532,21.409324837872557,316.19323601717826,3.777653568444853,31,74.67662553516409
43.406979372446074,0.02614393357415058,0.7043457023766666,6.996633938639231,25.789226422973034,40.38407486435136,36.805416951658806,22.550554187874823,356.15255989439146,2.6135186137861957,6,91.85955588992086
21.987183139845346,0.012878521880473334,1.1731536631101283,6.883656837807567,49.060630896606725,48.7312770282947,36.100566916709724,7.489243198043645,289.2873214527196,1.4855861803869403,11,90.88367122028586
53.38795928070874,0.010032236100421373,2.229663540804558,6.931383212484685,61.887306781590695,81.49921535358499,35.92929328587504,5.57249840533748,394.67772992790407,1.8860409624346406,47,93.44322625375477
18.077482175374357,0.00417687672052337,1.0896899411544458,6.867365153465013,71.02128696641618,52.05825461453692,35.268096276812074,7.69898071214755,341.81376132729264,3.3979742564304134,6,82.21712875218164
56.820330357684945,0.03836997537905091,4.417990149284401,6.769934753619632,30.27625701522364,88.88244856027903,35.219669968348434,5.187327884942302,281.14315058236144,2.2156317169633004,44,88.17690768688591
34.00515097254031,0.02194465412197144,0.604158129621787,7.094758776202312,46.26672074752141,64.3966067896542,37.354242277185996,20.36512794537122,337.1292258596055,0.2866807394676357,44,94.28011472909071
75.25474915525508,0.03170554048227616,1.9210672235112014,7.050077508996258,35.08881170082665,109.81856148755199,34.967281308483905,22.76999040221399,374.7665004000429,1.725776533601939,7,92.55338792745259
15.314070810949493,0.036652073821932425,1.3311258327239242,6.970068056831421,35.3493853979961,80.26302607190196,37.20145892033861,9.068866604019572,383.826289276462,1.6133163057026616,3,83.99672678918047
30.579976328769387,0.03428651660036412,4.691926985708895,6.676676309347865,38.23035844920055,86.03436477911484,37.188672128124686,22.16930220759894,335.3513711766949,3.609570154556029,27,83.67011313312781
13.510514093044181,0.02405453523539443,3.512664522005126,7.2375143717648,55.22697286510804,80.09038226934094,36.854490996707554,3.2658091436550083,295.1123801483703,1.2911063500004056,45,89.13631828033235
74.3520213708922,0.020007027918634762,4.604136154031185,6.7399468502006314,20.994648301135292,109.70118967719218,33.18821199931723,17.579200411425067,388.7403933564407,0.3523034948139161,47,84.53959690800853
70.80045150357357,0.019422035572392523,4.87547919639677,6.691649634716838,44.525977178931676,35.70776111362722,33.7398612220181,14.132343827603219,397.74044708010496,1.4838029244318554,15,86.89338626561303
24.34562207863667,0.03236239104957276,2.7369420965481615,7.098457116386358,31.209808113967554,36.061383638167065,34.57352571093257,8.365095799254991,287.58326914806963,0.2712006626108381,39,91.60043632803955
54.49880345256343,0.0252449233921518,1.5544359862161181,6.918915488990178,78.02711051075809,93.15662204322736,37.23766671129741,19.668625192853057,289.3681367961009,3.345936177915918,33,95.22563699616097
66.29166501509118,0.042607480151437026,1.3717795378846518,6.6478467802818635,54.96374955501862,99.11675118433605,37.36629690678083,6.877087473274752,347.8713369650577,2.401806899926446,26,92.4132387565782
46.640060869959676,0.043860397232008894,1.5031348775862823,6.884454683968847,72.08572812981936,69.0230476453771,33.20778647177746,11.57143821083379,344.0680538604399,1.9305672056502843,25,87.40175824062925
44.723793376700485,0.009357458522319406,3.688669884299013,7.21742428182797,31.741399206176723,61.7074687248837,34.62362276564299,18.32676472967631,350.6385589333405,1.5033956549713956,42,88.46219932872837
23.138921817533877,0.007675448925740557,0.6820057765535033,7.092199364173678,68.60094195942727,55.01505595848718,37.251921023190356,9.779266566262827,318.0535137400617,1.7288613418838796,10,89.44667220575273
11.98270758544244,0.03188964537576398,0.731124828647217,6.890228818389597,44.886947678314,51.09553972501929,34.24846624517619,21.673284268563695,286.0411687870906,3.172579993642328,0,85.57180181436313
72.29118184649951,0.015760061655051692,3.236643240724175,6.75344383330767,30.661681330964146,,37.88001653298566,21.90482124471171,349.6421372024405,0.8020575249235985,20,89.34902745366819
72.53135428724978,0.0019099652194898443,3.3892571603183295,7.105436496643819,65.67471214329396,56.562559172505516,35.44651883288014,6.658199653744445,298.1734683875897,0.37861117457533133,31,95.25510713043113
52.482609295495095,0.0445434907987848,3.49368315945107,7.310044240757085,65.72066585691687,88.3270916230077,37.686563446992054,12.128969739296826,320.9510935571068,2.2907274236543786,10,90.22832855936534
30.427234328652553,0.012118137594946603,2.1734622706486606,7.117018174412731,,100.83853023452599,35.14413197182631,11.936290795664899,349.8939012768227,3.449734235241373,22,84.51869439600125
31.190718095949567,0.046534751932604645,4.126751999213689,7.250323083720179,66.85623570788985,31.976992060282278,34.61899463543815,11.431038111918301,305.0183875399756,2.292723490580364,3,92.2613991598315
59.44667591526795,0.03615428809303443,2.901310644769779,7.017222270843497,28.71603487562767,33.048673489486795,34.81205087604427,13.545359178284405,345.0955294085499,3.2050046289652747,1,92.40507404043456
72.28326949644328,0.03837002100566273,0.9745953350423875,7.174376885392824,39.35268450714369,59.98236641736324,37.42150291265337,3.7104252239634916,365.7661807665561,3.5817604498228417,19,96.68972109593837
71.5314818198838,0.010871613293864862,4.086946881803053,7.3169814190226825,47.10361503746876,92.64141698823329,34.653446931441664,22.01114989268638,287.89364733035285,0.3998626167038678,27,87.81277745703375
63.49066593932179,0.012475526855223833,4.788805038217062,7.218543182606925,27.599168342587706,53.471877173611475,36.34673110729855,8.66803990212156,354.3366801402937,2.3978026426630015,8,89.33415706472678
53.152373461571585,0.026542119937379226,0.770163408510614,7.327883162718517,67.28233846686885,30.133496138902522,35.34921341062292,2.0416850494376737,341.13211690022496,3.347752729609143,42,90.18492045449226
11.310497374628662,0.009432892779843247,2.2610810241526096,6.944911681692848,51.60191227475519,55.93331099495253,37.70835594363424,17.757390451387245,291.6932061332558,2.6098052672422756,4,85.55257244164454
17.122153557096034,0.01596615294146858,2.6938222017563644,7.3233762041016455,76.6669741457452,38.11177349791615,33.7968173603557,16.960857926500097,364.76143722109947,2.4070007240493365,9,80.61238864546242
72.39156413953094,0.01675166141944242,1.1591184203524263,7.097253787585366,55.35848867154922,49.74719752130909,35.14328415050921,24.6127309051554,317.306767035756,3.173495149208259,8,92.49515482291014
50.48217947446925,0.008821866729385442,4.404690265022947,7.296039012865355,51.37394502429523,59.98710006293678,33.62316905951561,18.542685931371242,301.875627133324,2.858329638806116,2,83.05949512423395
5.689778871247223,0.011053958836362877,1.778673402005198,6.631501224350268,24.28550917597186,41.52516195618766,35.89069670980095,9.652240487594398,313.89464567742294,2.05632895795375,30,77.85014863022424
12.610365714952408,0.039639040258404576,4.023538429721721,7.126281905530829,28.960754296674665,93.5728254702894,35.01449595669039,23.910203691363403,345.5440327178663,0.27173022309639283,34,90.98765052510267
54.76263268310419,0.00919259687281615,3.519475169127422,7.278380063102319,70.97156460584907,53.03282088055695,33.30468616242209,10.402953383034466,349.6067521207855,2.4920146793813425,3,82.86162693029856
5.379618788466401,0.002394412200352202,3.1912062011016054,6.73936162691456,,89.49853193744661,37.24919054883377,20.888627775874742,300.3581805717896,0.9313833709928291,6,82.5528020135695
17.060603856312397,0.03183839218881798,1.3646428191344948,7.129429546771939,44.910748153896165,83.91295675390523,34.877573914332196,9.720503592639272,392.396405167339,1.090936857539219,15,89.08794047951835
46.15503420249396,0.04882317285023005,1.4931658424790757,7.259963771373306,68.60516502349574,110.82409389243624,35.46815370475232,3.1202912102745897,319.4732328751589,2.750221406913464,15,91.85950596125214
56.892139826952,0.01722947691653295,0.7130678213595619,6.83035949570611,57.655145979839105,37.91398551102023,35.03756667741789,18.877051802870156,312.1948777481413,1.8670704945917105,27,93.05294446582192
53.89709446269504,0.006814129456616362,1.5832059340201987,6.9241970623251134,77.54355642030282,49.31473002272983,35.44326339224983,10.054851407292908,302.40673732238906,2.895441732705377,38,89.72804565224526
21.820198209541985,0.02894897894300901,2.0544962425723137,7.055614174799375,34.2882341266456,107.86605861395785,33.081625988340505,9.794417077811572,294.46326196085045,1.6309793106839678,49,74.24373775067708
58.41344160106519,0.04541135634368666,4.2491538673809135,7.01533415110765,52.690144580476584,,37.077297646539876,18.464587417929504,397.84982987747026,3.4931235145179915,12,100.0
22.793681562260005,0.039419027211595466,2.148767000216624,6.631351514429708,44.52774910055574,47.28950014638456,34.66154005973072,9.406870804611376,360.96687456055486,1.7655664058943814,43,76.4961349202906
29.40497736194508,0.03150327755222308,3.895798022445229,6.678937678468331,52.502958556580914,39.69624107515117,36.62230882213072,4.7142921968995655,374.44368779617105,2.0259112767713594,19,89.81685368933547
60.98685538385181,0.01643776833377237,2.477490265829694,6.680373263443489,36.13148500513131,107.06173181581744,33.32443397690566,11.303735793828924,328.17843900847436,0.592453499840303,44,80.46011245352241
53.7224674285411,0.027552128490534778,4.031907403972498,6.80981432439934,49.86476976294464,46.03242511422343,35.619126262490454,20.94841290962317,329.7533057633634,2.0639037309690136,3,90.669371920976
